symbol,share,change,transactionDate,transactionCode,transactionPrice,name,filingDate,id
SIRI,549295,74627,2022-02-02,A,0.0,BARRY THOMAS D,2022-02-03,0001225208-22-001458
SIRI,474668,123940,2022-02-02,A,0.0,BARRY THOMAS D,2022-02-03,0001225208-22-001458
SIRI,350728,-77711,2022-02-01,F,6.36,BARRY THOMAS D,2022-02-03,0001225208-22-001458
T,164381,-6369,2022-11-30,M,0.0,STANKEY JOHN T,2022-12-02,0001127602-22-026733
T,106154,-6369,2022-11-30,F,19.28,STANKEY JOHN T,2022-12-02,0001127602-22-026733
T,112523,6369,2022-11-30,M,0.0,STANKEY JOHN T,2022-12-02,0001127602-22-026733
T,7655,810,2022-11-30,A,19.28,Smith Kenny Kellyn,2022-12-02,0001127602-22-026732
T,76289,552,2022-11-30,A,19.28,Santone Angela,2022-12-02,0001127602-22-026731
T,121765,-4717,2022-11-30,M,0.0,McElfresh Jeffery S.,2022-12-02,0001127602-22-026729
T,127143,-4717,2022-11-30,F,19.28,McElfresh Jeffery S.,2022-12-02,0001127602-22-026729
T,131860,4717,2022-11-30,M,0.0,McElfresh Jeffery S.,2022-12-02,0001127602-22-026729
T,129092,1245,2022-11-30,A,19.28,McElfresh Jeffery S.,2022-12-02,0001127602-22-026729
T,198692,2293,2022-11-30,A,19.28,McAtee David R II,2022-12-02,0001127602-22-026728
T,101491,1673,2022-11-30,A,19.28,Legg Jeremy Alan,2022-12-02,0001127602-22-026727
T,67276,-2606,2022-11-30,M,0.0,Lee Lori M,2022-12-02,0001127602-22-026726
T,41741,-2606,2022-11-30,F,19.28,Lee Lori M,2022-12-02,0001127602-22-026726
T,44347,2606,2022-11-30,M,0.0,Lee Lori M,2022-12-02,0001127602-22-026726
T,10288,389,2022-11-30,A,19.28,Lee Lori M,2022-12-02,0001127602-22-026726
T,37748,-1462,2022-11-30,M,0.0,Huntley David S.,2022-12-02,0001127602-22-026725
T,89284,-1462,2022-11-30,F,19.28,Huntley David S.,2022-12-02,0001127602-22-026725
T,90746,1462,2022-11-30,M,0.0,Huntley David S.,2022-12-02,0001127602-22-026725
T,33534,578,2022-11-30,A,19.28,Huntley David S.,2022-12-02,0001127602-22-026725
T,22284,-863,2022-11-30,M,0.0,Dial Debra L.,2022-12-02,0001127602-22-026724
T,90317,-863,2022-11-30,F,19.28,Dial Debra L.,2022-12-02,0001127602-22-026724
T,91180,863,2022-11-30,M,0.0,Dial Debra L.,2022-12-02,0001127602-22-026724
T,38387,830,2022-11-30,A,19.28,Dial Debra L.,2022-12-02,0001127602-22-026724
T,91323,-3538,2022-11-30,M,0.0,Desroches Pascal,2022-12-02,0001127602-22-026723
T,238417,-3538,2022-11-30,F,19.28,Desroches Pascal,2022-12-02,0001127602-22-026723
T,241955,3538,2022-11-30,M,0.0,Desroches Pascal,2022-12-02,0001127602-22-026723
T,25515,2323,2022-11-30,A,19.28,Desroches Pascal,2022-12-02,0001127602-22-026723
T,79756,-3090,2022-11-30,M,0.0,Arroyo F. Thaddeus,2022-12-02,0001127602-22-026722
T,84744,-3090,2022-11-30,F,19.28,Arroyo F. Thaddeus,2022-12-02,0001127602-22-026722
T,87834,3090,2022-11-30,M,0.0,Arroyo F. Thaddeus,2022-12-02,0001127602-22-026722
T,12091,1120,2022-11-30,A,19.28,Arroyo F. Thaddeus,2022-12-02,0001127602-22-026722
T,500000,50000,2022-11-02,G,0.0,LUCZO STEPHEN J,2022-11-02,0001127602-22-024764
T,0,-50000,2022-11-02,G,0.0,LUCZO STEPHEN J,2022-11-02,0001127602-22-024764
T,21265,319,2022-10-31,A,18.23,Ubinas Luis A,2022-11-02,0001127602-22-024782
T,111149,3963,2022-10-31,A,18.23,TAYLOR CINDY B,2022-11-02,0001127602-22-024781
T,225347,5270,2022-10-31,A,18.23,ROSE MATTHEW K,2022-11-02,0001127602-22-024777
T,123370,1850,2022-10-31,A,18.23,MOONEY BETH E,2022-11-02,0001127602-22-024770
T,97927,1468,2022-10-31,A,18.23,MCCALLISTER MICHAEL B,2022-11-02,0001127602-22-024766
T,9230,959,2022-10-31,A,18.23,MCCALLISTER MICHAEL B,2022-11-02,0001127602-22-024766
T,51310,2660,2022-10-31,A,18.23,LUCZO STEPHEN J,2022-11-02,0001127602-22-024764
T,80865,1212,2022-10-31,A,18.23,Kennard William E,2022-11-02,0001127602-22-024761
T,136686,4143,2022-10-31,A,18.23,HUTCHINS GLENN H,2022-11-02,0001127602-22-024759
T,156630,4510,2022-10-31,A,18.23,FORD SCOTT T,2022-11-02,0001127602-22-024755
T,64405,966,2022-10-31,A,18.23,STANKEY JOHN T,2022-11-02,0001127602-22-024726
T,75737,1711,2022-10-31,A,18.23,Santone Angela,2022-11-02,0001127602-22-024725
T,127848,3214,2022-10-31,A,18.23,McElfresh Jeffery S.,2022-11-02,0001127602-22-024724
T,196399,5333,2022-10-31,A,18.23,McAtee David R II,2022-11-02,0001127602-22-024723
T,99818,3239,2022-10-31,A,18.23,Legg Jeremy Alan,2022-11-02,0001127602-22-024721
T,9899,554,2022-10-31,A,18.23,Lee Lori M,2022-11-02,0001127602-22-024720
T,6845,947,2022-10-31,A,18.23,Smith Kenny Kellyn,2022-11-02,0001127602-22-024718
T,32956,1097,2022-10-31,A,18.23,Huntley David S.,2022-11-02,0001127602-22-024717
T,29805,447,2022-10-31,A,18.23,Gillespie Edward W,2022-11-02,0001127602-22-024716
T,37557,1428,2022-10-31,A,18.23,Dial Debra L.,2022-11-02,0001127602-22-024715
T,23192,2768,2022-10-31,A,18.23,Desroches Pascal,2022-11-02,0001127602-22-024714
T,10971,1332,2022-10-31,A,18.23,Arroyo F. Thaddeus,2022-11-02,0001127602-22-024713
T,74026,694,2022-09-30,A,15.34,Santone Angela,2022-10-04,0001127602-22-023427
T,124634,1565,2022-09-30,A,15.34,McElfresh Jeffery S.,2022-10-04,0001127602-22-023426
T,191066,2881,2022-09-30,A,15.34,McAtee David R II,2022-10-04,0001127602-22-023425
T,96579,2102,2022-09-30,A,15.34,Legg Jeremy Alan,2022-10-04,0001127602-22-023422
T,9346,489,2022-09-30,A,15.34,Lee Lori M,2022-10-04,0001127602-22-023421
T,5898,1019,2022-09-30,A,15.34,Smith Kenny Kellyn,2022-10-04,0001127602-22-023420
T,31859,727,2022-09-30,A,15.34,Huntley David S.,2022-10-04,0001127602-22-023419
T,36129,1043,2022-09-30,A,15.34,Dial Debra L.,2022-10-04,0001127602-22-023418
T,20424,2920,2022-09-30,A,15.34,Desroches Pascal,2022-10-04,0001127602-22-023417
T,9639,1408,2022-09-30,A,15.34,Arroyo F. Thaddeus,2022-10-04,0001127602-22-023415
T,73331,607,2022-08-31,A,17.54,Santone Angela,2022-09-02,0001127602-22-021990
T,4879,785,2022-08-31,A,17.54,Smith Kenny Kellyn,2022-09-02,0001127602-22-021988
T,188185,2520,2022-08-31,A,17.54,McAtee David R II,2022-09-02,0001127602-22-021986
T,123069,1368,2022-08-31,A,17.54,McElfresh Jeffery S.,2022-09-02,0001127602-22-021987
T,94477,1839,2022-08-31,A,17.54,Legg Jeremy Alan,2022-09-02,0001127602-22-021985
T,8857,428,2022-08-31,A,17.54,Lee Lori M,2022-09-02,0001127602-22-021984
T,31132,598,2022-08-31,A,17.54,Huntley David S.,2022-09-02,0001127602-22-021983
T,35086,912,2022-08-31,A,17.54,Dial Debra L.,2022-09-02,0001127602-22-021982
T,17504,2554,2022-08-31,A,17.54,Desroches Pascal,2022-09-02,0001127602-22-021981
T,8231,1231,2022-08-31,A,17.54,Arroyo F. Thaddeus,2022-09-02,0001127602-22-021980
T,121701,3031,2022-07-29,A,18.78,McElfresh Jeffery S.,2022-08-02,0001127602-22-020265
T,185665,5023,2022-07-29,A,18.78,McAtee David R II,2022-08-02,0001127602-22-020264
T,8429,516,2022-07-29,A,18.78,Lee Lori M,2022-08-02,0001127602-22-020263
T,92638,3041,2022-07-29,A,18.78,Legg Jeremy Alan,2022-08-02,0001127602-22-020262
T,4094,719,2022-07-29,A,18.78,Smith Kenny Kellyn,2022-08-02,0001127602-22-020261
T,30534,925,2022-07-29,A,18.78,Huntley David S.,2022-08-02,0001127602-22-020260
T,29358,427,2022-07-29,A,18.78,Gillespie Edward W,2022-08-02,0001127602-22-020259
T,34174,1337,2022-07-29,A,18.78,Dial Debra L.,2022-08-02,0001127602-22-020258
T,14951,2568,2022-07-29,A,18.78,Desroches Pascal,2022-08-02,0001127602-22-020257
T,48650,2545,2022-07-29,A,18.78,LUCZO STEPHEN J,2022-08-02,0001127602-22-020250
T,96459,1405,2022-07-29,A,18.78,MCCALLISTER MICHAEL B,2022-08-02,0001127602-22-020251
T,8271,931,2022-07-29,A,18.78,MCCALLISTER MICHAEL B,2022-08-02,0001127602-22-020251
T,121520,1769,2022-07-29,A,18.78,MOONEY BETH E,2022-08-02,0001127602-22-020252
T,7000,1204,2022-07-29,A,18.78,Arroyo F. Thaddeus,2022-08-02,0001127602-22-020256
T,20946,305,2022-07-29,A,18.78,Ubinas Luis A,2022-08-02,0001127602-22-020255
T,220077,5041,2022-07-29,A,18.78,ROSE MATTHEW K,2022-08-02,0001127602-22-020253
T,107186,3791,2022-07-29,A,18.78,TAYLOR CINDY B,2022-08-02,0001127602-22-020254
T,132542,3963,2022-07-29,A,18.78,HUTCHINS GLENN H,2022-08-02,0001127602-22-020248
T,152120,4314,2022-07-29,A,18.78,FORD SCOTT T,2022-08-02,0001127602-22-020247
T,79652,1160,2022-07-29,A,18.78,Kennard William E,2022-08-02,0001127602-22-020246
T,63440,924,2022-07-29,A,18.78,STANKEY JOHN T,2022-08-02,0001127602-22-020267
T,72724,1618,2022-07-29,A,18.78,Santone Angela,2022-08-02,0001127602-22-020266
T,71106,508,2022-06-30,A,20.96,Santone Angela,2022-07-05,0001127602-22-018782
T,118670,1145,2022-06-30,A,20.96,McElfresh Jeffery S.,2022-07-05,0001127602-22-018777
T,180642,2109,2022-06-30,A,20.96,McAtee David R II,2022-07-05,0001127602-22-018775
T,89597,1397,2022-06-30,A,20.96,Legg Jeremy Alan,2022-07-05,0001127602-22-018771
T,7913,332,2022-06-30,A,20.96,Lee Lori M,2022-07-05,0001127602-22-018769
T,3375,619,2022-06-30,A,20.96,Smith Kenny Kellyn,2022-07-05,0001127602-22-018764
T,29609,437,2022-06-30,A,20.96,Huntley David S.,2022-07-05,0001127602-22-018759
T,12383,2137,2022-06-30,A,20.96,Desroches Pascal,2022-07-05,0001127602-22-018758
T,5796,919,2022-06-30,A,20.96,Arroyo F. Thaddeus,2022-07-05,0001127602-22-018757
T,20641,12317,2022-05-31,A,21.29,Ubinas Luis A,2022-06-02,0001127602-22-016481
T,46105,16881,2022-05-31,A,21.29,LUCZO STEPHEN J,2022-06-02,0001127602-22-016475
T,119750,31386,2022-05-31,A,21.29,MOONEY BETH E,2022-06-02,0001127602-22-016478
T,215036,49369,2022-05-31,A,21.29,ROSE MATTHEW K,2022-06-02,0001127602-22-016479
T,103395,27833,2022-05-31,A,21.29,TAYLOR CINDY B,2022-06-02,0001127602-22-016480
T,78492,23448,2022-05-31,A,21.29,Kennard William E,2022-06-02,0001127602-22-016474
T,147806,36402,2022-05-31,A,21.29,FORD SCOTT T,2022-06-02,0001127602-22-016472
T,128579,32714,2022-05-31,A,21.29,HUTCHINS GLENN H,2022-06-02,0001127602-22-016473
T,95055,26635,2022-05-31,A,21.29,MCCALLISTER MICHAEL B,2022-06-02,0001127602-22-016476
T,62516,12029,2022-05-31,A,21.29,STANKEY JOHN T,2022-06-02,0001127602-22-016500
T,70598,13868,2022-05-31,A,21.29,Santone Angela,2022-06-02,0001127602-22-016496
T,117524,23241,2022-05-31,A,21.29,McElfresh Jeffery S.,2022-06-02,0001127602-22-016494
T,178533,35611,2022-05-31,A,21.29,McAtee David R II,2022-06-02,0001127602-22-016492
T,88200,17763,2022-05-31,A,21.29,Legg Jeremy Alan,2022-06-02,0001127602-22-016489
T,7581,1588,2022-05-31,A,21.29,Lee Lori M,2022-06-02,0001127602-22-016488
T,2756,856,2022-05-31,A,21.29,Smith Kenny Kellyn,2022-06-02,0001127602-22-016487
T,29172,5867,2022-05-31,A,21.29,Huntley David S.,2022-06-02,0001127602-22-016486
T,28931,5567,2022-05-31,A,21.29,Gillespie Edward W,2022-06-02,0001127602-22-016485
T,10246,3230,2022-05-31,A,21.29,Desroches Pascal,2022-06-02,0001127602-22-016484
T,4877,1472,2022-05-31,A,21.29,Arroyo F. Thaddeus,2022-06-02,0001127602-22-016482
T,13560,13560,2022-05-16,A,0.0,Legg Jeremy Alan,2022-05-18,0001127602-22-015023
T,3698,3698,2022-05-16,A,0.0,Smith Kenny Kellyn,2022-05-18,0001127602-22-015022
T,120351,49310,2022-05-16,A,0.0,Legg Jeremy Alan,2022-05-18,0001127602-22-015023
T,98619,98619,2022-05-16,A,0.0,Smith Kenny Kellyn,2022-05-18,0001127602-22-015022
T,71,-1000,2022-05-03,I,19.33,Arroyo F. Thaddeus,2022-05-05,0001127602-22-013591
T,87774,751,2022-04-29,A,18.86,Di Piazza Samuel A Jr.,2022-05-03,0001127602-22-013096
T,29224,1856,2022-04-29,A,18.86,LUCZO STEPHEN J,2022-05-03,0001127602-22-013099
T,165667,1944,2022-04-29,A,18.86,ROSE MATTHEW K,2022-05-03,0001127602-22-013101
T,75563,2253,2022-04-29,A,18.86,TAYLOR CINDY B,2022-05-03,0001127602-22-013102
T,111405,2121,2022-04-29,A,18.86,FORD SCOTT T,2022-05-03,0001127602-22-013097
T,95865,2055,2022-04-29,A,18.86,HUTCHINS GLENN H,2022-05-03,0001127602-22-013104
T,19982,618,2022-04-29,A,18.86,YANG GEOFFREY Y,2022-05-03,0001127602-22-013103
T,7340,927,2022-04-29,A,18.86,MCCALLISTER MICHAEL B,2022-05-03,0001127602-22-013100
T,56730,303,2022-04-29,A,18.86,Santone Angela,2022-05-03,0001127602-22-013094
T,94283,1103,2022-04-29,A,18.86,McElfresh Jeffery S.,2022-05-03,0001127602-22-013093
T,142922,2151,2022-04-29,A,18.86,McAtee David R II,2022-05-03,0001127602-22-013092
T,5992,248,2022-04-29,A,18.86,Lee Lori M,2022-05-03,0001127602-22-013091
T,23305,486,2022-04-29,A,18.86,Huntley David S.,2022-05-03,0001127602-22-013090
T,7016,2104,2022-04-29,A,18.86,Desroches Pascal,2022-05-03,0001127602-22-013089
T,4911,1680,2022-03-31,A,23.63,Desroches Pascal,2022-04-04,0001127602-22-011073
T,22820,388,2022-03-31,A,23.63,Huntley David S.,2022-04-04,0001127602-22-011068
T,5744,198,2022-03-31,A,23.63,Lee Lori M,2022-04-04,0001127602-22-011066
T,93180,880,2022-03-31,A,23.63,McElfresh Jeffery S.,2022-04-04,0001127602-22-011064
T,140772,1716,2022-03-31,A,23.63,McAtee David R II,2022-04-04,0001127602-22-011061
T,56427,242,2022-03-31,A,23.63,Santone Angela,2022-04-04,0001127602-22-011059
T,56185,-14324,2022-03-10,F,23.26,Santone Angela,2022-03-14,0001127602-22-009053
T,92300,-2012,2022-03-10,F,23.26,McElfresh Jeffery S.,2022-03-14,0001127602-22-009052
T,139055,-36058,2022-03-10,F,23.26,McAtee David R II,2022-03-14,0001127602-22-009051
T,5546,-1086,2022-03-10,F,23.26,Lee Lori M,2022-03-14,0001127602-22-009050
T,22432,-5045,2022-03-10,F,23.26,Huntley David S.,2022-03-14,0001127602-22-009049
T,96169,55961,2022-02-28,A,23.69,Santone Angela,2022-03-02,0001127602-22-007529
T,97737,25395,2022-02-28,A,23.69,McElfresh Jeffery S.,2022-03-02,0001127602-22-007528
T,236507,137465,2022-02-28,A,23.69,McAtee David R II,2022-03-02,0001127602-22-007527
T,8481,198,2022-02-28,A,23.69,Lee Lori M,2022-03-02,0001127602-22-007526
T,23364,23364,2022-02-28,A,23.69,Gillespie Edward W,2022-03-02,0001127602-22-007525
T,36066,17832,2022-02-28,A,23.69,Huntley David S.,2022-03-02,0001127602-22-007524
T,3232,1675,2022-02-28,A,23.69,Desroches Pascal,2022-03-02,0001127602-22-007523
T,32566,-16282,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,21241,-21241,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,0,-1978,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,0,-1081,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,0,-8286,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,0,-779,2022-02-15,M,0.0,Santone Angela,2022-02-17,0001127602-22-005538
T,4990,-4990,2022-02-15,M,0.0,Santone Angela,2022-02-17,0001127602-22-005538
T,0,-2072,2022-02-15,M,0.0,Santone Angela,2022-02-17,0001127602-22-005538
T,823328,-411664,2022-02-15,M,0.0,KILAR JASON,2022-02-17,0001127602-22-005540
T,238417,-6024,2022-02-15,F,24.34,Desroches Pascal,2022-02-17,0001127602-22-005542
T,244441,16282,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,228159,-5316,2022-02-15,F,24.34,Desroches Pascal,2022-02-17,0001127602-22-005542
T,233475,21241,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,212234,-435,2022-02-15,F,24.34,Desroches Pascal,2022-02-17,0001127602-22-005542
T,212669,1978,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,210691,-399,2022-02-15,F,24.34,Desroches Pascal,2022-02-17,0001127602-22-005542
T,211090,1081,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,210009,-3065,2022-02-15,F,24.34,Desroches Pascal,2022-02-17,0001127602-22-005542
T,213074,8286,2022-02-15,M,0.0,Desroches Pascal,2022-02-17,0001127602-22-005542
T,418077,-201897,2022-02-15,F,24.34,KILAR JASON,2022-02-17,0001127602-22-005540
T,619974,411664,2022-02-15,M,0.0,KILAR JASON,2022-02-17,0001127602-22-005540
T,30977,-189,2022-02-15,F,24.34,Santone Angela,2022-02-17,0001127602-22-005538
T,31166,779,2022-02-15,M,0.0,Santone Angela,2022-02-17,0001127602-22-005538
T,30387,-1215,2022-02-15,F,24.34,Santone Angela,2022-02-17,0001127602-22-005538
T,31602,4990,2022-02-15,M,0.0,Santone Angela,2022-02-17,0001127602-22-005538
T,26612,-504,2022-02-15,F,24.34,Santone Angela,2022-02-17,0001127602-22-005538
T,27116,2072,2022-02-15,M,0.0,Santone Angela,2022-02-17,0001127602-22-005538
T,8324,166,2022-01-31,A,25.5,Ubinas Luis A,2022-02-02,0001127602-22-003067
T,87022,3372,2022-01-31,A,25.5,Di Piazza Samuel A Jr.,2022-02-02,0001127602-22-003056
T,27368,1892,2022-01-31,A,25.5,LUCZO STEPHEN J,2022-02-02,0001127602-22-003061
T,88364,1766,2022-01-31,A,25.5,MOONEY BETH E,2022-02-02,0001127602-22-003063
T,40857,817,2022-01-31,A,25.5,YANG GEOFFREY Y,2022-02-02,0001127602-22-003068
T,163723,4809,2022-01-31,A,25.5,ROSE MATTHEW K,2022-02-02,0001127602-22-003064
T,73309,2810,2022-01-31,A,25.5,TAYLOR CINDY B,2022-02-02,0001127602-22-003066
T,55045,1100,2022-01-31,A,25.5,Kennard William E,2022-02-02,0001127602-22-003059
T,109284,3721,2022-01-31,A,25.5,FORD SCOTT T,2022-02-02,0001127602-22-003057
T,15651,313,2022-01-31,A,25.5,LEE DEBRA L,2022-02-02,0001127602-22-003060
T,93810,3364,2022-01-31,A,25.5,HUTCHINS GLENN H,2022-02-02,0001127602-22-003058
T,68420,1367,2022-01-31,A,25.5,MCCALLISTER MICHAEL B,2022-02-02,0001127602-22-003062
T,19364,1372,2022-01-31,A,25.5,YANG GEOFFREY Y,2022-02-02,0001127602-22-003068
T,6413,686,2022-01-31,A,25.5,MCCALLISTER MICHAEL B,2022-02-02,0001127602-22-003062
T,50487,1009,2022-01-31,A,25.5,STANKEY JOHN T,2022-02-02,0001127602-22-003009
T,40208,1023,2022-01-31,A,25.5,Santone Angela,2022-02-02,0001127602-22-003006
T,72342,2245,2022-01-31,A,25.5,McElfresh Jeffery S.,2022-02-02,0001127602-22-003004
T,99043,3538,2022-01-31,A,25.5,McAtee David R II,2022-02-02,0001127602-22-003001
T,8284,345,2022-01-31,A,25.5,Lee Lori M,2022-02-02,0001127602-22-002998
T,18235,716,2022-01-31,A,25.5,Huntley David S.,2022-02-02,0001127602-22-002995
T,1556,1556,2022-01-31,A,25.5,Desroches Pascal,2022-02-02,0001127602-22-002991
T,32131,32131,2022-01-27,A,0.0,Huntley David S.,2022-01-31,0001127602-22-002621
T,0,-8667,2022-01-27,M,0.0,Huntley David S.,2022-01-31,0001127602-22-002620
T,36277,36277,2022-01-27,A,0.0,Santone Angela,2022-01-31,0001127602-22-002618
T,103648,103648,2022-01-27,A,0.0,McElfresh Jeffery S.,2022-01-31,0001127602-22-002617
T,70999,70999,2022-01-27,A,0.0,McAtee David R II,2022-01-31,0001127602-22-002616
T,57266,57266,2022-01-27,A,0.0,Lee Lori M,2022-01-31,0001127602-22-002615
T,0,-2459,2022-01-27,M,0.0,McElfresh Jeffery S.,2022-01-31,0001127602-22-002613
T,0,-3965,2022-01-27,M,0.0,McElfresh Jeffery S.,2022-01-31,0001127602-22-002613
T,0,-6319,2022-01-27,M,0.0,McAtee David R II,2022-01-31,0001127602-22-002611
T,0,-26813,2022-01-27,M,0.0,McAtee David R II,2022-01-31,0001127602-22-002611
T,0,-19305,2022-01-27,M,0.0,Lee Lori M,2022-01-31,0001127602-22-002609
T,36277,36277,2022-01-27,A,0.0,Gillespie Edward W,2022-01-31,0001127602-22-002608
T,77736,77736,2022-01-27,A,0.0,Desroches Pascal,2022-01-31,0001127602-22-002607
T,39185,-1890,2022-01-27,D,0.0,Santone Angela,2022-02-17,0001127602-22-005536
T,41075,-3670,2022-01-27,D,24.12,Santone Angela,2022-02-17,0001127602-22-005536
T,44744,-1781,2022-01-27,F,24.12,Santone Angela,2022-02-17,0001127602-22-005536
T,70097,-16092,2022-01-27,D,0.0,McElfresh Jeffery S.,2022-02-17,0001127602-22-005532
T,86189,-31238,2022-01-27,D,24.12,McElfresh Jeffery S.,2022-02-17,0001127602-22-005532
T,117427,-30708,2022-01-27,F,24.12,McElfresh Jeffery S.,2022-02-17,0001127602-22-005532
T,95505,-23152,2022-01-27,D,0.0,McAtee David R II,2022-02-17,0001127602-22-005529
T,118657,-44943,2022-01-27,D,24.12,McAtee David R II,2022-02-17,0001127602-22-005529
T,163600,-44180,2022-01-27,F,24.12,McAtee David R II,2022-02-17,0001127602-22-005529
T,7938,-16090,2022-01-27,D,0.0,Lee Lori M,2022-02-17,0001127602-22-005527
T,24028,-31236,2022-01-27,D,24.12,Lee Lori M,2022-02-17,0001127602-22-005527
T,55265,-30706,2022-01-27,F,24.12,Lee Lori M,2022-02-17,0001127602-22-005527
T,17518,-7867,2022-01-27,D,0.0,Huntley David S.,2022-02-17,0001127602-22-005525
T,25385,-15271,2022-01-27,D,24.12,Huntley David S.,2022-02-17,0001127602-22-005525
T,40657,-10544,2022-01-27,F,24.12,Huntley David S.,2022-02-17,0001127602-22-005525
T,139925,139925,2022-01-27,A,0.0,STANKEY JOHN T,2022-01-31,0001127602-22-002619
T,0,-951,2022-01-27,M,0.0,STANKEY JOHN T,2022-01-31,0001127602-22-002614
T,0,-44558,2022-01-27,M,0.0,STANKEY JOHN T,2022-01-31,0001127602-22-002614
T,49478,-42079,2022-01-27,D,0.0,STANKEY JOHN T,2022-02-17,0001127602-22-005534
T,91557,-81684,2022-01-27,D,24.12,STANKEY JOHN T,2022-02-17,0001127602-22-005534
T,173242,-80298,2022-01-27,F,24.12,STANKEY JOHN T,2022-02-17,0001127602-22-005534
T,39185,-1572,2022-01-27,D,0.0,Santone Angela,2022-01-31,0001127602-22-002618
T,40757,-3053,2022-01-27,D,24.12,Santone Angela,2022-01-31,0001127602-22-002618
T,43809,-2716,2022-01-27,F,24.12,Santone Angela,2022-01-31,0001127602-22-002618
T,46526,7341,2022-01-27,A,0.0,Santone Angela,2022-01-31,0001127602-22-002618
T,17518,-7214,2022-01-27,D,0.0,Huntley David S.,2022-01-31,0001127602-22-002621
T,24732,-14006,2022-01-27,D,24.12,Huntley David S.,2022-01-31,0001127602-22-002621
T,38738,-12463,2022-01-27,F,24.12,Huntley David S.,2022-01-31,0001127602-22-002621
T,51201,33683,2022-01-27,A,0.0,Huntley David S.,2022-01-31,0001127602-22-002621
T,72828,-1907,2022-01-27,F,24.12,Huntley David S.,2022-01-31,0001127602-22-002620
T,74735,8667,2022-01-27,M,0.0,Huntley David S.,2022-01-31,0001127602-22-002620
T,49478,-43709,2022-01-27,D,0.0,STANKEY JOHN T,2022-01-31,0001127602-22-002619
T,93187,-84850,2022-01-27,D,24.12,STANKEY JOHN T,2022-01-31,0001127602-22-002619
T,178037,-75503,2022-01-27,F,24.12,STANKEY JOHN T,2022-01-31,0001127602-22-002619
T,253540,204062,2022-01-27,A,0.0,STANKEY JOHN T,2022-01-31,0001127602-22-002619
T,70097,-16715,2022-01-27,D,0.0,McElfresh Jeffery S.,2022-01-31,0001127602-22-002617
T,86812,-32449,2022-01-27,D,24.12,McElfresh Jeffery S.,2022-01-31,0001127602-22-002617
T,119261,-28874,2022-01-27,F,24.12,McElfresh Jeffery S.,2022-01-31,0001127602-22-002617
T,148135,78038,2022-01-27,A,0.0,McElfresh Jeffery S.,2022-01-31,0001127602-22-002617
T,95505,-24049,2022-01-27,D,0.0,McAtee David R II,2022-01-31,0001127602-22-002616
T,119554,-46684,2022-01-27,D,24.12,McAtee David R II,2022-01-31,0001127602-22-002616
T,166238,-41542,2022-01-27,F,24.12,McAtee David R II,2022-01-31,0001127602-22-002616
T,207780,112275,2022-01-27,A,0.0,McAtee David R II,2022-01-31,0001127602-22-002616
T,7938,-16714,2022-01-27,D,0.0,Lee Lori M,2022-01-31,0001127602-22-002615
T,24652,-32446,2022-01-27,D,24.12,Lee Lori M,2022-01-31,0001127602-22-002615
T,57099,-28872,2022-01-27,F,24.12,Lee Lori M,2022-01-31,0001127602-22-002615
T,85970,78032,2022-01-27,A,0.0,Lee Lori M,2022-01-31,0001127602-22-002615
T,64075,-352,2022-01-27,F,24.12,STANKEY JOHN T,2022-01-31,0001127602-22-002614
T,64427,951,2022-01-27,M,0.0,STANKEY JOHN T,2022-01-31,0001127602-22-002614
T,63476,-10280,2022-01-27,F,24.12,STANKEY JOHN T,2022-01-31,0001127602-22-002614
T,73756,44558,2022-01-27,M,0.0,STANKEY JOHN T,2022-01-31,0001127602-22-002614
T,95992,-541,2022-01-27,F,24.12,McElfresh Jeffery S.,2022-01-31,0001127602-22-002613
